4.158280151636178923e-02,9.913494923277882225e-04,1.184371854541544766e-03
5.286909652669085496e-02,9.980503399418844297e-04,3.074078788512277227e-03
4.635467560846195240e-02,1.223645063446430602e-03,1.481762529033161429e-03
5.226312785884004025e-02,1.036707774770667754e-03,2.826084362391949323e-03
5.260903190783064454e-02,9.546087253193989621e-04,3.151198250469973341e-03
5.566754053045577105e-02,1.640404802113363397e-03,2.298883640434982219e-03
4.454710016895618158e-02,4.498944771894147722e-04,3.437375505741740913e-03
4.720444769386924339e-02,1.218932795197660368e-03,1.599601513455706529e-03
5.151452773669519536e-02,3.451953209162825524e-04,8.011500727151817450e-03
4.371134260051069698e-02,1.648209462816330705e-03,8.698093402962030337e-04
5.809741285021288726e-02,3.264060562250565168e-04,1.370657194872469502e-02
5.462908411604418951e-02,1.076758203218036941e-03,3.248159703778660378e-03
5.562896884648191320e-02,1.429145182112020497e-03,2.631404271897602471e-03
4.832387792645626012e-02,5.786923726784177569e-04,3.700490057370553042e-03
6.307401812964034959e-02,4.614929763922277360e-04,1.346780390630273293e-02
5.787745721430167384e-02,9.227580857933257623e-04,4.775400456679904787e-03
5.512643147162878121e-02,9.712626410639075506e-04,3.733900333009832883e-03
3.826820522985718842e-02,1.058827544107831305e-03,7.954026486710608339e-04
4.409870861438153905e-02,8.397849345888157291e-05,1.768460213323793176e-02
4.485669378329879692e-02,5.075771051219481970e-04,3.132325615944479488e-03
4.017843659240896703e-02,1.699898751619675170e-03,6.020172912550494221e-04
5.412322812903788694e-02,9.363078589688922631e-04,3.598951417787840754e-03
4.049907553194592724e-02,6.515231772930116412e-04,1.621475737894386912e-03
6.209813125759149066e-02,2.229069871277273174e-03,2.619692566585209159e-03
5.069102281806254356e-02,6.336569401984403892e-04,4.091946123632424562e-03
4.726887044194391652e-02,2.072823015631274600e-03,9.457983691634264719e-04
5.592045624422654210e-02,8.537612010781348015e-04,4.497863748911497435e-03
6.138686870955920027e-02,1.011545742095488120e-03,5.512851362786065981e-03
3.837559642445668995e-02,1.165539136382868482e-03,7.307243470213681084e-04
5.987753649129997496e-02,5.713994890537826008e-04,8.834373051782053871e-03
5.934297589634671133e-02,1.424313717984101828e-03,3.419255180968461521e-03
5.174562411660579841e-02,5.180863855868116791e-05,5.434407782844084128e-02
5.174562411660579841e-02,5.180863855868116791e-05,5.434407782844084128e-02
5.174562411660579841e-02,5.180863855868116791e-05,5.434407782844084128e-02
5.174562411660579841e-02,5.180863855868116791e-05,5.434407782844084128e-02
5.174562411660579841e-02,5.180863855868116791e-05,5.434407782844084128e-02
5.174562411660579841e-02,5.180863855868116791e-05,5.434407782844084128e-02
5.174562411660579841e-02,5.180863855868116791e-05,5.434407782844084128e-02
4.736916850402057150e-02,2.289437589821904928e-03,8.636029598721220966e-04
6.759877781115902762e-02,1.946428989200521022e-03,4.212856801531052534e-03
3.311124564925465447e-02,8.138898979286684175e-04,5.799576811936387995e-04
4.154885783672991606e-02,1.554793758542192010e-03,7.527026687926554292e-04
5.208969539882983557e-02,1.218360578182866314e-03,2.372964924136044575e-03
4.544546609104277435e-02,7.705530502922030124e-04,2.173800025162909988e-03
4.215883573995701100e-02,1.272565633190203202e-03,9.748417725186248614e-04
5.675555430774169990e-02,1.810821245848722458e-03,2.250182707353864161e-03
3.858539990227316530e-02,2.116915376831490520e-04,4.111955545535931136e-03
4.510283523933319300e-02,9.886170873778183169e-04,1.643793072894665077e-03
6.706195857128180449e-02,1.206406669282733112e-03,6.583715997242110471e-03
6.706195857128180449e-02,1.206406669282733112e-03,6.583715997242110471e-03
3.929079675427352147e-02,8.527281420588478378e-04,1.097520478694268952e-03
6.667627768777197039e-02,1.201656041817397800e-03,6.458997223333452602e-03
4.539703994997257297e-02,1.776351287004459059e-03,9.389472095511962541e-04
5.544043911940008118e-02,2.646342674203419751e-04,1.401911025848439490e-02
3.507413336220359390e-02,1.006421672260427846e-03,5.905106046339554616e-04
5.896132769429289489e-02,3.864275128636987262e-04,1.228176727259042492e-02
4.071764857998021181e-02,7.348395914941744300e-05,1.468919843970676632e-02
4.577135106411923948e-02,8.550158694131211254e-04,2.015861256847885277e-03
5.549685987085412747e-02,1.090644846496465576e-03,3.415467649919232303e-03
6.208781867615201927e-02,1.244807982134301522e-03,4.687951711899594927e-03
4.854216152813081719e-02,1.321111366638103588e-03,1.650429207930220700e-03
4.880465131578132915e-02,7.115247530426823015e-04,3.131228272742226596e-03
4.209311903478032274e-02,2.448687060303974769e-04,5.034670227214583724e-03
4.947223678678694392e-02,1.088530167126902258e-03,2.161053917404781935e-03
5.471007284647582541e-02,7.793950191079257461e-04,4.514102662574517692e-03
5.613395509803946470e-02,8.313873414488671737e-04,4.689851048903398781e-03
6.322232969891471155e-02,5.548970664232158283e-04,1.130653256334494122e-02
3.717945545271457430e-02,1.571560981005545952e-03,4.774641259173308507e-04
6.315277017905004953e-02,7.868962683520046080e-04,7.938016951257086118e-03
3.821744170435394106e-02,1.226079119519127812e-03,6.832628946704719488e-04
5.586986481963434475e-02,5.720865195087321189e-04,6.688190792942629199e-03
5.607643229031170073e-02,1.473361786329685464e-03,2.635554396241593378e-03
5.451418438167371372e-02,2.213881532611406376e-04,1.566547554973832593e-02
5.483882068206747534e-02,1.696109995595387497e-03,2.093911387218377971e-03
3.292046593295788748e-02,1.291213310134486057e-03,3.572117899960305801e-04
6.918930864378576573e-02,8.120754944950277091e-04,1.108203314261853485e-02
5.581404080222472641e-02,5.246255932516600629e-04,7.264141151658169530e-03
4.442256905617746054e-02,1.757808440874762072e-03,8.699674921156766872e-04
4.988433394938119464e-02,5.816037885396432849e-04,4.181088599839311373e-03
4.279776032098932259e-02,1.115755737067056219e-03,1.180796143528888226e-03
5.879947188583681261e-02,7.072748530305959531e-04,6.636901470532454751e-03
3.666177614143616148e-02,1.116515300572897300e-03,6.354029280368515484e-04
6.107930108282298709e-02,8.272486624027675572e-04,6.606935204093055368e-03
2.704203290849454405e-02,8.390250900265581189e-04,2.502893010388973711e-04
6.025662167437707828e-02,1.162801749899479951e-03,4.452186261120751228e-03
4.039705390982878397e-02,7.155889750061683249e-04,1.461487214681071560e-03
5.722457331709671774e-02,1.215708748768766848e-03,3.463862117455980983e-03
4.840255659296269219e-02,6.733706482612211372e-04,3.200950140918135383e-03
4.840255659296269219e-02,6.733706482612211372e-04,3.200950140918135383e-03
4.726247160927307678e-02,4.327969466319141808e-04,4.527322325719453436e-03
4.013029181453561106e-02,4.459022008838635538e-04,2.284070690617922249e-03
5.936850477290232797e-02,1.421024075632852527e-03,3.433071861367263319e-03
6.074443020202175553e-02,8.847297923623793827e-04,6.043312945972476036e-03
4.508467471836554580e-02,8.607381659616949055e-04,1.884970629997681762e-03
4.293645816221648009e-02,1.857249702150582521e-03,7.186119823018078962e-04
3.056899704571349602e-02,1.728852613488576903e-03,1.983474743482915251e-04
4.553770049774325673e-02,8.623856355909930490e-04,1.958135573366236171e-03
4.909970520714992265e-02,1.305622594651473884e-03,1.748065763375332600e-03
5.066861220427874152e-02,4.366909609173932308e-04,5.927092708203800416e-03
5.238531155496397446e-02,1.331405676648841256e-03,2.221199699596722223e-03
6.262955983758243528e-02,4.718885851611700133e-04,1.280376963089094149e-02
6.262955983758243528e-02,4.718885851611700133e-04,1.280376963089094149e-02
4.045446244072260777e-02,1.526935023379060938e-03,6.888189201577191211e-04
5.303113955337207530e-02,9.794119915142308723e-04,3.171161109124267814e-03
5.092116264735032510e-02,1.115818678582436527e-03,2.366243874496738991e-03
5.154201012496174850e-02,7.864880222493946102e-04,3.523815653134105847e-03
5.395012891722173604e-02,7.187352507010424680e-04,4.628719755308186544e-03
5.551467841852787688e-02,9.895679780902457388e-04,3.769168613613588150e-03
4.023009368364405258e-02,1.294212890156203619e-03,7.948008819241804065e-04
5.208208762492817778e-02,8.484875032371486580e-04,3.405398739749590162e-03
4.394848234998341430e-02,2.135279074244786877e-03,6.860894975473337066e-04
3.666091366885362163e-02,5.703048582584985520e-04,1.243844103556838044e-03
3.951404882571693533e-02,1.027935385262122771e-03,9.313227202645383857e-04
4.912903701641760379e-02,5.772757166751746414e-04,3.963050467020330474e-03
5.446738967658899117e-02,1.520184697135904938e-03,2.273577585136797238e-03
5.637335038995278103e-02,6.947485974499556342e-04,5.708573453414917363e-03
4.402727462619208942e-02,1.387567404394815952e-03,1.063391065223157723e-03
4.360467129255881508e-02,2.662411373106066386e-04,5.332327239742946402e-03
7.127115403550023098e-02,1.675960073967155961e-03,6.045766662729169447e-03
4.111693931106158439e-02,1.656896917272505498e-03,6.774036172383681971e-04
6.146755043278877978e-02,3.419423740780047649e-04,1.639421355354234167e-02
6.858576128406487782e-02,1.145531321089521921e-03,7.585579630442046938e-03
5.935307248702274829e-02,5.770750395294984084e-04,8.445014866168191678e-03
4.215545706600214854e-02,1.489603131317196417e-03,8.325388694812847854e-04
6.367001242422719309e-02,7.951089487730892726e-04,8.116578302902717826e-03
5.993639557261314782e-02,6.500663650394045536e-04,7.795871604293077607e-03
4.650909441482339174e-02,1.417933073971142056e-03,1.295852844827445095e-03
5.284279283468486937e-02,3.274940106794821523e-04,9.349740879838497679e-03
5.925840213232005937e-02,6.567510866188478510e-04,7.373247851125227896e-03
5.595379362105918492e-02,2.136909514593056305e-03,1.801324266381244300e-03
5.595379362105918492e-02,2.136909514593056305e-03,1.801324266381244300e-03
3.882813589701043788e-02,3.724577425763745515e-05,2.396453700562950484e-02
8.217458211843119142e-02,1.885999290468045632e-03,9.494418648758386550e-03
2.857028794326825494e-02,7.405633596700852365e-04,3.533101664368215361e-04
3.953919916515433175e-02,9.348273732420483246e-04,1.026691437522880054e-03
5.137458161181289451e-02,1.144035578803763659e-03,2.391187033245578079e-03
6.265752182084192989e-02,8.722915813809955111e-04,6.938906903020525437e-03
4.366416600624935251e-02,8.339404424123694629e-04,1.711691633364004683e-03
3.737134726698417009e-02,3.161084127523970970e-04,2.423141919422507062e-03
5.142418990581362759e-02,6.418699174426765065e-04,4.278412941608395088e-03
6.117666109922283157e-02,1.349764130329406597e-03,4.075163938048407750e-03
5.451900740456117750e-02,3.511504188010315577e-04,9.880034387411871025e-03
4.575869263959173733e-02,8.927727250192518931e-04,1.928472291881742169e-03
5.007218351769290865e-02,2.546961514406607952e-04,9.692228048614479410e-03
4.924657373396587601e-02,1.670330813367355925e-03,1.382806698120355240e-03
6.023566703126051469e-02,1.737141326203063465e-03,2.976045928785752380e-03
6.222884691525357864e-02,9.786545424118860484e-04,6.017242083998793067e-03
2.327917459999571947e-02,8.598065454963234192e-04,1.341310886091115105e-04
6.426864960274218663e-02,1.092359298326075643e-03,6.133255751263836514e-03
4.565032201952477081e-02,6.685894164154169376e-04,2.550796249794268743e-03
5.745349715070274116e-02,1.335010922325885994e-03,3.205095266981978878e-03
3.521994505803829195e-02,1.424661614471704231e-03,4.241337762965089408e-04
6.266594943730433021e-02,5.927575882746520444e-04,1.021666748997195756e-02
6.415336115255082516e-02,1.403933798815089383e-03,4.737954834772960776e-03
4.840838151950982438e-02,1.311150871725128356e-03,1.644710513540912668e-03
4.485452708710097047e-02,9.946945752080382785e-04,1.598068035702989191e-03
5.826605066794304094e-02,1.003400186044896714e-03,4.510742515158152124e-03
4.779626325474618104e-02,8.653818604866346650e-04,2.368251800118158397e-03
5.354319195483722704e-02,2.003141347478721961e-03,1.611258872605882044e-03
4.904619344939961656e-02,1.572520042404704525e-03,1.445056817786718236e-03
4.904619344939961656e-02,1.572520042404704525e-03,1.445056817786718236e-03
5.067608549546213925e-02,1.448774461429295710e-03,1.787604110491100356e-03
3.667537189669893560e-02,5.980822258748325071e-04,1.187947082344551278e-03
4.616890141618174015e-02,7.892458682886978284e-04,2.260714560232907414e-03
4.114599352340275046e-02,2.583864693010526521e-04,4.356124982194865651e-03
6.520737304316306937e-02,1.828947629461333572e-03,3.881909744471794769e-03
4.061086068956908102e-02,2.515198563507363341e-03,4.246746961747071766e-04
5.583180031857808145e-02,2.237566293724871543e-03,1.705338130282338773e-03
5.915482224733407957e-02,7.089051853716985853e-04,6.783164469863152239e-03
4.235619022421985291e-02,1.270013702935688131e-03,9.952198719866730669e-04
4.212731563699853576e-02,1.407345779837034091e-03,8.788489074736530789e-04
5.206284998338230052e-02,1.278334450988208261e-03,2.256977062248785842e-03
5.206284998338230052e-02,1.278334450988208261e-03,2.256977062248785842e-03
5.284172901341005479e-02,9.882274863465992203e-04,3.098211308751199974e-03
4.824216080230885051e-02,9.252336883144833416e-04,2.298875522756303660e-03
6.112752588408760374e-02,9.060639531646053242e-04,6.051294729040282601e-03
3.856564333759505969e-02,1.017638873740679380e-03,8.536277386347571224e-04
5.920032133267623398e-02,7.805878732929612870e-04,6.179229731835946503e-03
4.332555708890184487e-02,1.353242532791278487e-03,1.022494237339607913e-03
6.188463045820899455e-02,9.710236461399992559e-04,5.931455649757939701e-03
6.188463045820899455e-02,9.710236461399992559e-04,5.931455649757939701e-03
5.119530204124252831e-02,3.217439539501540987e-04,8.384360232712263078e-03
4.388190854895588494e-02,4.087759178887513363e-04,3.562186187838111990e-03
5.286641000158588677e-02,1.262144879824263124e-03,2.430356341495101130e-03
4.512181334211059353e-02,7.109582307481397039e-04,2.289612449247861465e-03
6.044813299994055561e-02,1.020788970385955955e-03,5.136360340820406156e-03
4.161250116014286043e-02,8.752607220974750139e-04,1.345295616637668485e-03
6.304047765125878056e-02,1.121920156853330880e-03,5.528100314905745778e-03
4.538583914579566447e-02,8.777199607427977127e-04,1.898389788197974229e-03
4.405992565701575409e-02,1.473230861335482174e-03,1.004532790731049686e-03
7.128482081507067636e-02,8.558541900513753214e-04,1.184809024845356884e-02
7.351443043811631273e-02,4.456907076416155491e-04,2.573455682173131018e-02
2.177589475770931593e-02,1.451200156360966421e-03,6.084664052919927410e-05
6.682166282325711915e-02,5.136782240813294979e-04,1.524185566868387770e-02
5.648393442665324005e-02,5.017244806426779434e-04,7.966991509236874547e-03
4.811138869847014082e-02,1.314947739411404838e-03,1.600084666987544287e-03
5.460945080035679161e-02,6.327225614286219671e-04,5.519729569843360127e-03
4.010240495222230916e-02,1.375629094783704497e-03,7.383124734600457744e-04
5.036801596188831415e-02,4.532640779308023710e-04,5.576066697214598737e-03
4.780365933270921269e-02,2.516417139299978413e-04,8.149328457853472971e-03
5.140373025430255288e-02,9.699708135233963378e-04,2.826700286202654157e-03
4.092636650429083006e-02,9.496746189414280188e-04,1.160106368909570801e-03
6.508236648607028385e-02,1.426981676231664324e-03,4.937360448387798258e-03
6.042730958319880719e-02,2.181349873857647121e-04,2.400311415818111652e-02
6.042730958319880719e-02,2.181349873857647121e-04,2.400311415818111652e-02
1.800665634368313339e-02,1.599532145342455816e-03,2.581066641686144796e-05
3.956575422407359460e-02,4.741062024270306131e-04,2.029841111914733234e-03
3.949378605880723980e-02,6.075784763219537789e-04,1.572434566258504871e-03
4.200156736958814835e-02,5.635263555648947591e-04,2.168740762319764769e-03
5.138345957584449647e-02,6.565834698051372558e-04,4.169301542711004865e-03
4.228557901055214618e-02,1.038636298922455481e-03,1.208830797363443649e-03
5.821052701636126453e-02,1.740868401164010013e-03,2.590001814145790043e-03
